temperature,humidity,pressure,ghi,hour,dayofweek,month,power
0.65,0.5308641975308641,,,0.6521739130434783,0.5,0.9090909090909091,
0.65,0.4938271604938271,,0.0,0.6956521739130435,0.5,0.9090909090909091,
0.6,0.5308641975308641,,,0.6956521739130435,0.5,0.9090909090909091,
0.5000000000000001,0.6296296296296295,,0.0,0.7391304347826086,0.5,0.9090909090909091,
0.5499999999999999,0.8024691358024691,,,0.7391304347826086,0.5,0.9090909090909091,
0.6,0.8641975308641976,,0.0,0.7826086956521738,0.5,0.9090909090909091,
0.6,0.5308641975308641,,,0.7826086956521738,0.5,0.9090909090909091,
0.45000000000000007,0.4567901234567901,,0.0,0.8260869565217391,0.5,0.9090909090909091,
0.35,0.6296296296296295,,,0.8260869565217391,0.5,0.9090909090909091,
0.6,0.44444444444444436,,0.0,0.8695652173913043,0.5,0.9090909090909091,
0.7000000000000001,0.5802469135802468,,,0.8695652173913043,0.5,0.9090909090909091,
0.5499999999999999,0.5308641975308641,,0.0,0.9130434782608695,0.5,0.9090909090909091,
0.6,0.8024691358024691,,,0.9130434782608695,0.5,0.9090909090909091,
0.5000000000000001,0.9259259259259258,,0.0,0.9565217391304348,0.5,0.9090909090909091,
0.5499999999999999,0.8641975308641976,,,0.9565217391304348,0.5,0.9090909090909091,
0.4,0.7407407407407407,,0.0,1.0,0.5,0.9090909090909091,
0.35,0.8641975308641976,,,1.0,0.5,0.9090909090909091,
0.4,0.4938271604938271,,0.09026369168356999,0.0,0.6666666666666666,0.9090909090909091,2245.43
0.45000000000000007,0.4074074074074074,,,0.0,0.6666666666666666,0.9090909090909091,
0.35,0.4938271604938271,,0.30628803245436104,0.043478260869565216,0.6666666666666666,0.9090909090909091,
0.5499999999999999,0.3703703703703704,,,0.043478260869565216,0.6666666666666666,0.9090909090909091,
0.65,0.4938271604938271,,0.524340770791075,0.08695652173913043,0.6666666666666666,0.9090909090909091,
0.6,0.48148148148148145,,,0.08695652173913043,0.6666666666666666,0.9090909090909091,
0.65,0.7407407407407407,,0.39858012170385393,0.13043478260869565,0.6666666666666666,0.9090909090909091,
0.5499999999999999,0.691358024691358,,,0.13043478260869565,0.6666666666666666,0.9090909090909091,
0.5000000000000001,0.5432098765432098,,0.41379310344827586,0.17391304347826086,0.6666666666666666,0.9090909090909091,
0.5000000000000001,0.691358024691358,,,0.17391304347826086,0.6666666666666666,0.9090909090909091,
0.6,0.6296296296296295,,0.46754563894523327,0.21739130434782608,0.6666666666666666,0.9090909090909091,
0.65,0.691358024691358,,,0.21739130434782608,0.6666666666666666,0.9090909090909091,
0.5499999999999999,0.691358024691358,,0.5517241379310345,0.2608695652173913,0.6666666666666666,0.9090909090909091,
0.5499999999999999,0.3703703703703704,,,0.2608695652173913,0.6666666666666666,0.9090909090909091,
0.5499999999999999,0.4938271604938271,,0.3742393509127789,0.30434782608695654,0.6666666666666666,0.9090909090909091,
0.5499999999999999,0.4938271604938271,,,0.30434782608695654,0.6666666666666666,0.9090909090909091,
0.65,0.4938271604938271,,0.4249492900608519,0.34782608695652173,0.6666666666666666,0.9090909090909091,
0.6,0.5802469135802468,,,0.34782608695652173,0.6666666666666666,0.9090909090909091,
0.6,0.4938271604938271,,0.29411764705882354,0.3913043478260869,0.6666666666666666,0.9090909090909091,
0.6,0.44444444444444436,,,0.3913043478260869,0.6666666666666666,0.9090909090909091,
0.5499999999999999,0.3703703703703704,,0.09837728194726167,0.43478260869565216,0.6666666666666666,0.9090909090909091,
0.6,0.44444444444444436,,,0.43478260869565216,0.6666666666666666,0.9090909090909091,
0.6,0.5802469135802468,,0.005070993914807302,0.4782608695652174,0.6666666666666666,0.9090909090909091,
0.6,0.3703703703703704,,,0.4782608695652174,0.6666666666666666,0.9090909090909091,
0.6,0.44444444444444436,,0.0,0.5217391304347826,0.6666666666666666,0.9090909090909091,
0.5499999999999999,0.4074074074074074,,,0.5217391304347826,0.6666666666666666,0.9090909090909091,
0.65,0.2962962962962962,,0.0,0.5652173913043478,0.6666666666666666,0.9090909090909091,
0.5499999999999999,0.2345679012345679,,,0.5652173913043478,0.6666666666666666,0.9090909090909091,
0.65,0.44444444444444436,,0.0,0.6086956521739131,0.6666666666666666,0.9090909090909091,
0.65,0.5308641975308641,,,0.6086956521739131,0.6666666666666666,0.9090909090909091,
0.65,0.6296296296296295,,0.0,0.6521739130434783,0.6666666666666666,0.9090909090909091,
0.5000000000000001,0.5308641975308641,,,0.6521739130434783,0.6666666666666666,0.9090909090909091,
0.5499999999999999,0.3703703703703704,,0.0,0.6956521739130435,0.6666666666666666,0.9090909090909091,
0.5499999999999999,0.3703703703703704,,,0.6956521739130435,0.6666666666666666,0.9090909090909091,
0.5499999999999999,0.44444444444444436,,0.0,0.7391304347826086,0.6666666666666666,0.9090909090909091,
0.6,0.4074074074074074,,,0.7391304347826086,0.6666666666666666,0.9090909090909091,
0.65,0.3703703703703704,,0.0,0.7826086956521738,0.6666666666666666,0.9090909090909091,
0.65,0.5802469135802468,,,0.7826086956521738,0.6666666666666666,0.9090909090909091,
0.6,0.5802469135802468,,0.0,0.8260869565217391,0.6666666666666666,0.9090909090909091,
0.6,0.04938271604938271,,,0.8260869565217391,0.6666666666666666,0.9090909090909091,
0.45000000000000007,0.5308641975308641,,0.0,0.8695652173913043,0.6666666666666666,0.9090909090909091,
0.5499999999999999,0.4938271604938271,,,0.8695652173913043,0.6666666666666666,0.9090909090909091,
0.5499999999999999,0.6296296296296295,,0.0,0.9130434782608695,0.6666666666666666,0.9090909090909091,
0.6,0.44444444444444436,,,0.9130434782608695,0.6666666666666666,0.9090909090909091,
0.65,0.35802469135802467,,0.0,0.9565217391304348,0.6666666666666666,0.9090909090909091,
0.4,0.35802469135802467,,,0.9565217391304348,0.6666666666666666,0.9090909090909091,
0.5499999999999999,0.2345679012345679,,0.0,1.0,0.6666666666666666,0.9090909090909091,
0.5000000000000001,0.271604938271605,,,1.0,0.6666666666666666,0.9090909090909091,
0.5000000000000001,0.30864197530864196,,0.08316430020283976,0.0,0.8333333333333333,0.9090909090909091,3099.43
0.7000000000000001,0.3333333333333333,,,0.0,0.8333333333333333,0.9090909090909091,
0.7000000000000001,0.44444444444444436,,0.28803245436105473,0.043478260869565216,0.8333333333333333,0.9090909090909091,
0.7000000000000001,0.271604938271605,,,0.043478260869565216,0.8333333333333333,0.9090909090909091,
0.7000000000000001,0.30864197530864196,,0.5212981744421906,0.08695652173913043,0.8333333333333333,0.9090909090909091,
0.6,0.2962962962962962,,,0.08695652173913043,0.8333333333333333,0.9090909090909091,
0.7000000000000001,0.30864197530864196,,0.704868154158215,0.13043478260869565,0.8333333333333333,0.9090909090909091,
0.7000000000000001,0.2962962962962962,,,0.13043478260869565,0.8333333333333333,0.9090909090909091,
0.65,0.3333333333333333,,0.8164300202839756,0.17391304347826086,0.8333333333333333,0.9090909090909091,
0.7000000000000001,0.4938271604938271,,,0.17391304347826086,0.8333333333333333,0.9090909090909091,
0.6,0.6296296296296295,,0.8661257606490872,0.21739130434782608,0.8333333333333333,0.9090909090909091,
0.6,0.7407407407407407,,,0.21739130434782608,0.8333333333333333,0.9090909090909091,
0.6,0.5802469135802468,,0.8407707910750507,0.2608695652173913,0.8333333333333333,0.9090909090909091,
0.5499999999999999,0.691358024691358,,,0.2608695652173913,0.8333333333333333,0.9090909090909091,
0.5000000000000001,0.4074074074074074,,0.7352941176470588,0.30434782608695654,0.8333333333333333,0.9090909090909091,
0.6,0.4938271604938271,,,0.30434782608695654,0.8333333333333333,0.9090909090909091,
0.5499999999999999,0.44444444444444436,,0.5182555780933062,0.34782608695652173,0.8333333333333333,0.9090909090909091,
0.7000000000000001,0.7407407407407407,,,0.34782608695652173,0.8333333333333333,0.9090909090909091,
0.65,0.3703703703703704,,0.32048681541582147,0.3913043478260869,0.8333333333333333,0.9090909090909091,
0.65,0.5802469135802468,,,0.3913043478260869,0.8333333333333333,0.9090909090909091,
0.5000000000000001,0.4938271604938271,,0.12373225152129817,0.43478260869565216,0.8333333333333333,0.9090909090909091,
0.7000000000000001,0.5802469135802468,,,0.43478260869565216,0.8333333333333333,0.9090909090909091,
0.5499999999999999,0.4074074074074074,,0.006085192697768763,0.4782608695652174,0.8333333333333333,0.9090909090909091,
0.6,0.4074074074074074,,,0.4782608695652174,0.8333333333333333,0.9090909090909091,
0.5499999999999999,0.30864197530864196,,0.0,0.5217391304347826,0.8333333333333333,0.9090909090909091,
0.7000000000000001,0.44444444444444436,,,0.5217391304347826,0.8333333333333333,0.9090909090909091,
0.65,0.4074074074074074,,0.0,0.5652173913043478,0.8333333333333333,0.9090909090909091,
0.7000000000000001,0.48148148148148145,,,0.5652173913043478,0.8333333333333333,0.9090909090909091,
0.6,0.4074074074074074,,0.0,0.6086956521739131,0.8333333333333333,0.9090909090909091,
0.7000000000000001,0.4567901234567901,,,0.6086956521739131,0.8333333333333333,0.9090909090909091,
0.7999999999999999,0.4567901234567901,,0.0,0.6521739130434783,0.8333333333333333,0.9090909090909091,
0.7000000000000001,0.4567901234567901,,,0.6521739130434783,0.8333333333333333,0.9090909090909091,
0.7999999999999999,0.271604938271605,,0.0,0.6956521739130435,0.8333333333333333,0.9090909090909091,
0.7999999999999999,0.34567901234567894,,,0.6956521739130435,0.8333333333333333,0.9090909090909091,
0.7500000000000001,0.4567901234567901,,0.0,0.7391304347826086,0.8333333333333333,0.9090909090909091,
0.7000000000000001,0.3333333333333333,,,0.7391304347826086,0.8333333333333333,0.9090909090909091,
0.7500000000000001,0.4567901234567901,,0.0,0.7826086956521738,0.8333333333333333,0.9090909090909091,
0.7000000000000001,0.4938271604938271,,,0.7826086956521738,0.8333333333333333,0.9090909090909091,
0.7999999999999999,0.34567901234567894,,0.0,0.8260869565217391,0.8333333333333333,0.9090909090909091,
0.7999999999999999,0.30864197530864196,,,0.8260869565217391,0.8333333333333333,0.9090909090909091,
0.7999999999999999,0.30864197530864196,,0.0,0.8695652173913043,0.8333333333333333,0.9090909090909091,
0.7500000000000001,0.3703703703703704,,,0.8695652173913043,0.8333333333333333,0.9090909090909091,
0.7000000000000001,0.4567901234567901,,0.0,0.9130434782608695,0.8333333333333333,0.9090909090909091,
0.7000000000000001,0.4567901234567901,,,0.9130434782608695,0.8333333333333333,0.9090909090909091,
0.7000000000000001,0.4938271604938271,,0.0,0.9565217391304348,0.8333333333333333,0.9090909090909091,
0.7500000000000001,0.3703703703703704,,,0.9565217391304348,0.8333333333333333,0.9090909090909091,
0.7500000000000001,0.271604938271605,,0.0,1.0,0.8333333333333333,0.9090909090909091,
0.7999999999999999,0.24691358024691357,,,1.0,0.8333333333333333,0.9090909090909091,
0.7500000000000001,0.4197530864197531,,0.07099391480730223,0.0,1.0,0.9090909090909091,3272.3
0.7500000000000001,0.30864197530864196,,,0.0,1.0,0.9090909090909091,
0.85,0.2222222222222222,,0.2525354969574036,0.043478260869565216,1.0,0.9090909090909091,
0.7500000000000001,0.4567901234567901,,,0.043478260869565216,1.0,0.9090909090909091,
0.7999999999999999,0.30864197530864196,,0.5121703853955375,0.08695652173913043,1.0,0.9090909090909091,
0.7999999999999999,0.34567901234567894,,,0.08695652173913043,1.0,0.9090909090909091,
0.7999999999999999,0.4197530864197531,,0.7170385395537525,0.13043478260869565,1.0,0.9090909090909091,
0.7999999999999999,0.34567901234567894,,,0.13043478260869565,1.0,0.9090909090909091,
0.85,0.30864197530864196,,0.8245436105476673,0.17391304347826086,1.0,0.9090909090909091,
0.9,0.30864197530864196,,,0.17391304347826086,1.0,0.9090909090909091,
0.9,0.2839506172839506,,0.8164300202839756,0.21739130434782608,1.0,0.9090909090909091,
0.85,0.34567901234567894,,,0.21739130434782608,1.0,0.9090909090909091,
0.85,0.38271604938271603,,0.8316430020283976,0.2608695652173913,1.0,0.9090909090909091,
0.85,0.38271604938271603,,,0.2608695652173913,1.0,0.9090909090909091,
0.7999999999999999,0.4197530864197531,,0.7505070993914807,0.30434782608695654,1.0,0.9090909090909091,
0.7999999999999999,0.38271604938271603,,,0.30434782608695654,1.0,0.9090909090909091,
0.6,0.691358024691358,,0.5862068965517241,0.34782608695652173,1.0,0.9090909090909091,
0.7500000000000001,0.4567901234567901,,,0.34782608695652173,1.0,0.9090909090909091,
0.5000000000000001,0.9259259259259258,,0.34279918864097364,0.3913043478260869,1.0,0.9090909090909091,
0.7999999999999999,0.38271604938271603,,,0.3913043478260869,1.0,0.9090909090909091,
0.7000000000000001,0.5432098765432098,,0.1257606490872211,0.43478260869565216,1.0,0.9090909090909091,
0.7500000000000001,0.4197530864197531,,,0.43478260869565216,1.0,0.9090909090909091,
0.7000000000000001,0.5432098765432098,,0.007099391480730223,0.4782608695652174,1.0,0.9090909090909091,
0.7500000000000001,0.4938271604938271,,,0.4782608695652174,1.0,0.9090909090909091,
0.7500000000000001,0.4197530864197531,,0.0,0.5217391304347826,1.0,0.9090909090909091,
0.7000000000000001,0.5925925925925926,,,0.5217391304347826,1.0,0.9090909090909091,
0.4,0.9259259259259258,,0.0,0.5652173913043478,1.0,0.9090909090909091,
0.5499999999999999,0.8024691358024691,,,0.5652173913043478,1.0,0.9090909090909091,
0.65,0.691358024691358,,0.0,0.6086956521739131,1.0,0.9090909090909091,
0.7000000000000001,0.5925925925925926,,,0.6086956521739131,1.0,0.9090909090909091,
0.7500000000000001,0.4938271604938271,,0.0,0.6521739130434783,1.0,0.9090909090909091,
0.85,0.38271604938271603,,,0.6521739130434783,1.0,0.9090909090909091,
0.5499999999999999,0.7407407407407407,,0.0,0.6956521739130435,1.0,0.9090909090909091,
0.65,0.7407407407407407,,,0.6956521739130435,1.0,0.9090909090909091,
0.5000000000000001,0.8641975308641976,,0.0,0.7391304347826086,1.0,0.9090909090909091,
0.7999999999999999,0.4567901234567901,,,0.7391304347826086,1.0,0.9090909090909091,
0.7999999999999999,0.4197530864197531,,0.0,0.7826086956521738,1.0,0.9090909090909091,
0.65,0.6419753086419753,,,0.7826086956521738,1.0,0.9090909090909091,
0.85,0.4197530864197531,,0.0,0.8260869565217391,1.0,0.9090909090909091,
0.5499999999999999,0.8641975308641976,,,0.8260869565217391,1.0,0.9090909090909091,
0.7000000000000001,0.5925925925925926,,0.0,0.8695652173913043,1.0,0.9090909090909091,
0.45000000000000007,0.9259259259259258,,,0.8695652173913043,1.0,0.9090909090909091,
0.35,1.0,,0.0,0.9130434782608695,1.0,0.9090909090909091,
0.7000000000000001,0.5925925925925926,,,0.9130434782608695,1.0,0.9090909090909091,
0.7500000000000001,0.4938271604938271,,0.0,0.9565217391304348,1.0,0.9090909090909091,
0.7999999999999999,0.38271604938271603,,,0.9565217391304348,1.0,0.9090909090909091,
0.9,0.30864197530864196,,0.0,1.0,1.0,0.9090909090909091,
0.5000000000000001,0.7407407407407407,,,1.0,1.0,0.9090909090909091,
0.7500000000000001,0.4567901234567901,,0.09229208924949289,0.0,0.0,0.9090909090909091,2985.9
0.45000000000000007,0.9259259259259258,,,0.0,0.0,0.9090909090909091,
0.5499999999999999,0.6296296296296295,,0.3184584178498986,0.043478260869565216,0.0,0.9090909090909091,
0.6,0.691358024691358,,,0.043478260869565216,0.0,0.9090909090909091,
0.65,0.4074074074074074,,0.5425963488843814,0.08695652173913043,0.0,0.9090909090909091,
0.7000000000000001,0.4938271604938271,,,0.08695652173913043,0.0,0.9090909090909091,
0.7999999999999999,0.4197530864197531,,0.7241379310344828,0.13043478260869565,0.0,0.9090909090909091,
0.7999999999999999,0.4197530864197531,,,0.13043478260869565,0.0,0.9090909090909091,
0.35,1.0,,0.8387423935091278,0.17391304347826086,0.0,0.9090909090909091,
0.7999999999999999,0.4567901234567901,,,0.17391304347826086,0.0,0.9090909090909091,
0.7500000000000001,0.3703703703703704,,0.8904665314401623,0.21739130434782608,0.0,0.9090909090909091,
0.7500000000000001,0.4197530864197531,,,0.21739130434782608,0.0,0.9090909090909091,
0.7500000000000001,0.4567901234567901,,0.8630831643002028,0.2608695652173913,0.0,0.9090909090909091,
0.7000000000000001,0.5432098765432098,,,0.2608695652173913,0.0,0.9090909090909091,
0.7000000000000001,0.5432098765432098,,0.7565922920892495,0.30434782608695654,0.0,0.9090909090909091,
0.6,0.6296296296296295,,,0.30434782608695654,0.0,0.9090909090909091,
0.5499999999999999,0.6296296296296295,,0.5831643002028397,0.34782608695652173,0.0,0.9090909090909091,
0.5000000000000001,0.7407407407407407,,,0.34782608695652173,0.0,0.9090909090909091,
0.5000000000000001,0.7407407407407407,,0.332657200811359,0.3913043478260869,0.0,0.9090909090909091,
,,,,0.3913043478260869,0.0,0.9090909090909091,
0.65,0.5432098765432098,,0.11460446247464504,0.43478260869565216,0.0,0.9090909090909091,
0.5000000000000001,0.8024691358024691,,,0.43478260869565216,0.0,0.9090909090909091,
0.65,0.5432098765432098,,0.006085192697768763,0.4782608695652174,0.0,0.9090909090909091,
